,Time,position.x,position.y,orientation.z,ranges_0,intensities_0,ranges_135,intensities_135,ranges_270,intensities_270,ranges_405,intensities_405,ranges_540,intensities_540,orientation_imu.x,orientation_imu.y,orientation_imu.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3,linear_cmd_vel.x,linear_cmd_vel.y,linear_cmd_vel.z,angular_cmd_vel.x,angular_cmd_vel.y,angular_cmd_vel.z
2173,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0348008807748556,-0.1178250968456268,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2174,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0348008807748556,-0.1090857088565826,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2175,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0391705781221389,-0.1003463141620159,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2176,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0479099694639444,-0.0784978374838829,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2177,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0522796634584665,-0.0522640597075224,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2178,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.061019054800272,-0.0216761883348226,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2179,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,-0.0041974060703068,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2180,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.061019054800272,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2181,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.061019054800272,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2182,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.061019054800272,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2183,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2184,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2185,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2186,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2187,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2188,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.061019054800272,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2189,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
2190,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1657662838697433,0.1657662838697433,0.1657662838697433
2191,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.1657662838697433,0.1657662838697433,0.1657662838697433
2192,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
2193,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
2194,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.2444208025932312,0.2444208025932312,0.2444208025932312
2195,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,0.0,-0.0,0.2444208025932312,0.2444208025932312,0.2444208025932312
2196,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,-0.0,-0.0,0.2619307994842529,0.2619307994842529,0.2619307994842529
2197,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.061019054800272,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2198,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.065388748794794,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2199,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0566493608057499,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2200,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.043540272116661,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2201,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0348008807748556,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2202,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0348008807748556,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2203,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2204,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2205,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2206,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.021691795438528,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2207,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2208,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2209,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2794095754623413,0.2794095754623413,0.2794095754623413
2210,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2211,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2212,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2213,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.021691795438528,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2214,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2215,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
2216,1648214189.057064,-0.8040060654178475,-4.770915975616469,0.0746867227786841,6.190000057220459,0.0,0.7599999904632568,0.0,0.8700000047683716,0.0,4.920000076293945,0.0,1.190000057220459,0.0,-0.0086980279909099,-0.0124174622753096,0.0020380631296356,0.0029835398308932,-0.0001985989511013,-0.000756187364459,0.1548859626054763,-0.0834540128707885,9.634391784667969,0.0,-0.0,0.0,-0.0,0.0,-5.0143198246436415e-05,-7.521479736965463e-05,-0.0,0.4443359375,0.205078125,0.611328125,0.2041015625,0.0260614911094307,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
